,track,pianist,duration
300,jtd/petersono-reunionblues-brownrthigpene-1964-4ead807f,15,119.75911458333333
301,pijama/petersono-perdidolive-unaccompanied-xxxx-8im5k4c3,15,370.61979166666663
302,jtd/jonesh-swonderful-hintonmrosengardenb-1977-d3373c2a,8,118.75911458333333
303,pijama/hicksj-heroesliveatmaybeckrecital-unaccompanied-xxxx-aoqid76s,9,327.5
304,jtd/evansb-deedido-israelscbunkerl-1966-08462a7b,2,39.98958333333333
305,jtd/jonesh-flymetothemoon-wongdpearsonl-2010-ce7f21e1,8,47.55989583333333
306,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,12,188.48958333333331
307,jtd/evansb-orbitunlessitsyou-gomezemannes-1965-c007f872,2,78.88932291666666
308,jtd/evansb-stellabystarlight-gomezemorellm-1969-2892c267,2,68.359375
309,jtd/petersono-ohlawdimonmy-brownrthigpene-1960-21b23016,15,79.61979166666666
310,pijama/mehldaub-lemmoireetlamer-unaccompanied-xxxx-vk0vd3i9,3,629.8541666666666
311,jtd/petersono-bandcall-brownrthigpene-1961-5e1b44be,15,335.97916666666663
312,jtd/flanagant-cupbearers-mrazgjonese-1978-60337e53,19,108.09895833333333
313,jtd/jarrettk-timeaftertime-peacockgdejohnettej-1994-45b4ecf0,11,369.5598958333333
314,pijama/jamala-springishereyourstory-unaccompanied-xxxx-noxcnot0,1,299.58984375
315,pijama/ibrahima-theballance-unaccompanied-xxxx-e4py4tph,0,186.81901041666666
316,jtd/jamala-springwillbealittle-crosbyiperkinsw-1955-828208f2,1,59.98958333333333
317,jtd/tynerm-giantsteps-sharpeascotta-1991-e37a49fc,14,79.98958333333333
318,jtd/evansb-oneforhelen-gomezemorellm-1975-a8cedfa9,2,109.98958333333333
319,jtd/monkt-introspection-rameygblakeya-1948-9d56d41d,18,99.98958333333333
320,pijama/petersono-flyinghome-unaccompanied-xxxx-zy5ctxbn,15,110.06901041666666
321,jtd/tynerm-elvinsirjones-carterrjonese-1975-3b3e9fe5,14,128.80989583333331
322,jtd/flanagant-caravan-bettskdurhamb-1975-98522a11,19,269.5598958333333
323,jtd/drewk-kennysblues-wrightemarablel-1953-469d6943,13,169.98958333333331
324,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
325,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-940fa118,15,199.97916666666666
326,jtd/barronk-jackieing-reidrlewisv-1991-6e5f5469,12,248.31901041666666
327,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
328,jtd/drewk-forgottenbutnotgone-vindingmthigpene-1981-cdad7419,13,79.34895833333333
329,pijama/mehldaub-resignationlive-unaccompanied-xxxx-2wxzozqc,3,598.4296875
330,jtd/jamala-broadway-crosbyifournierv-1961-3adb2125,1,221.32942708333331
331,pijama/ibrahima-peace-unaccompanied-xxxx-7ezbqqn0,0,109.0
332,pijama/waltonc-bridgework-unaccompanied-xxxx-7gosr004,4,204.97916666666666
333,pijama/petersono-themanilove-unaccompanied-xxxx-ici83edm,15,159.4296875
334,jtd/evansb-waltzfordebby-gomezemorellm-1974-9b89daf6,2,79.98958333333333
335,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
336,jtd/tynerm-crescent-sharpeascotta-1989-e0091f6e,14,239.98958333333331
337,jtd/petersono-kadotasblues-brownrthigpene-1961-b0841295,15,192.5
338,jtd/jamala-timeonmyhands-cammackjmuhammadi-2004-5af058cd,1,77.50911458333333
339,jtd/jonesh-cominhomebaby-hollanddcopelandk-1989-44c9d853,8,119.98958333333333
340,pijama/waltonc-themaybeckbluesliveat-unaccompanied-xxxx-h324vz7q,4,233.79947916666666
341,jtd/monkt-misterioso-mckibbonablakeya-1971-e64ad948,18,269.7890625
342,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1966-dd280ffb,2,59.98958333333333
343,pijama/coreac-duskinsandilive-unaccompanied-xxxx-hrgc4h9b,5,342.5
344,pijama/jarrettk-pt-unaccompanied-xxxx-unn3xjbb,11,442.24479166666663
345,jtd/tynerm-willyoustillbemine-clarkesfostera-1999-874ae1c0,14,159.76953125
346,pijama/mehldaub-secretlovelive-unaccompanied-xxxx-r2it9fug,3,432.54947916666663
347,pijama/cowells-thenighthasathousandeyes-unaccompanied-xxxx-0hx7j9y9,16,451.3489583333333
348,jtd/tynerm-iwanttotalkabout-mrazgfostera-1997-aecc95af,14,49.58984375
349,jtd/evansb-walkingup-israelscmotianp-1961-5e0a4b8d,2,72.5
350,jtd/drewk-bluesfornica-chamberspjoep-1956-651310bb,13,139.12890625
351,jtd/waltonc-roundmidnight-jonesshigginsb-1974-b78beac8,4,119.98958333333333
352,jtd/mancej-insideout-woodejdurhamb-1994-fc13c01a,10,169.98958333333331
353,jtd/drewk-eveninginthepark-rstednqueena-1988-11ad5806,13,107.59895833333333
354,jtd/jarrettk-ifishouldloseyou-peacockgdejohnettej-1983-5a9ff1b2,11,239.15885416666666
355,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be,2,49.98958333333333
356,jtd/barronk-imconfessin-reidrlewisv-1991-ac107146,12,118.54947916666666
357,jtd/evansb-woodynyoutake1-chamberspjoep-1958-bb20f7bb,2,132.5
358,jtd/barronk-imeanyou-carterrcobhamb-2003-689d29d1,12,189.359375
359,jtd/jarrettk-itcouldhappentoyou-peacockgdejohnettej-1996-058a967c,11,239.55989583333331
360,pijama/petersono-bodyandsoullive-unaccompanied-xxxx-twzqxjsp,15,279.06119791666663
361,jtd/petersono-allofme-brownrthigpene-1959-a5c47a7e,15,116.76953125
362,pijama/waltonc-littledarlin-unaccompanied-xxxx-a0c98c6x,4,322.0546875
363,jtd/hicksj-auprivave-drummondrsmittym-1993-c74fad19,9,198.84895833333331
364,jtd/barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,12,202.5
365,jtd/evansb-stellabystarlight-johnsonmlabarberaj-1980-55c0e760,2,109.98958333333333
366,pijama/ibrahima-preludeforcoltrane-unaccompanied-xxxx-ckhh394y,0,59.98958333333333
367,jtd/evansb-californiahereicome-gomezejoep-1966-03fcf9e5,2,59.9296875
368,jtd/monkt-reflections-mappgroachm-1952-7c6c218f,18,59.98958333333333
369,jtd/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,6,99.98958333333333
370,jtd/barronk-straightnochaser-williamsbrileyb-1984-e67d83d7,12,177.01953125
371,pijama/coreac-howdeepistheocean-unaccompanied-xxxx-ykm77rge,5,487.9895833333333
372,jtd/jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa,1,99.23958333333333
373,jtd/petersono-comedancewithme-brownrthigpene-1959-59a6e2f2,15,49.98958333333333
374,jtd/jonesh-cleopatrasdream-wongdpearsonl-2010-8b30faab,8,67.69921875
375,pijama/coreac-pastimeparadiseliveinclearwater-unaccompanied-xxxx-in1te2j7,5,355.88932291666663
376,pijama/ibrahima-aspen-unaccompanied-xxxx-c2gsu38o,0,77.7890625
377,jtd/jonesh-lovewalkedin-duviviergjacksono-1977-e8cf141c,8,39.32942708333333
378,jtd/petersono-sixandfour-brownrthigpene-1959-48fe2fc8,15,69.14973958333333
379,jtd/petersono-tricotism-brownrthigpene-1961-20dd5fe5,15,197.06901041666666
380,jtd/hicksj-ideal-dolphindbrooksc-2001-c66ab8b5,9,177.90885416666666
381,jtd/evansb-whocaniturnto-gomezemorellm-1974-5c2c078a,2,107.97916666666666
382,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
383,jtd/jamala-ongreendolphinstreet-crosbyifournierv-1959-8ff3c6f7,1,96.88932291666666
384,jtd/mancej-softlyasinamorning-woodejdurhamb-1994-abb8540c,10,129.98958333333331
385,jtd/drewk-rougeblues-rstednqueena-1988-1a5ea0d9,13,156.98958333333331
386,pijama/ibrahima-inasentimentalmood-unaccompanied-xxxx-zdbrf5jj,0,186.89973958333331
387,pijama/wilsont-rhythmatics-unaccompanied-xxxx-qlj1dv52,17,136.26953125
388,jtd/waltonc-thisguysinlovewith-jonesshigginsb-1973-9c6de98c,4,179.98958333333331
389,jtd/waltonc-weaverofdreams-williamsbjonesw-2010-4f4a8732,4,132.5
390,jtd/hicksj-airegin-lundycmuhammadi-1987-5fc996e8,9,206.95963541666666
391,pijama/evansb-heresthatrainyday-unaccompanied-xxxx-veghiz0w,2,317.84375
392,jtd/jonesh-scrapplefromtheapple-mrazgwashingtonk-1991-56f2b4cf,8,112.99088541666666
393,pijama/ibrahima-mamma-unaccompanied-xxxx-ly9e05ak,0,68.1796875
394,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
395,jtd/tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3,14,239.98958333333331
396,pijama/barronk-springishereliveat-unaccompanied-xxxx-s4d5mt6i,12,648.4895833333333
397,jtd/flanagant-relaxinatcaramillo-washingtonpnashl-1996-137f7b22,19,129.98958333333331
398,jtd/monkt-nutty-heathpblakeya-1954-665a8e00,18,107.96223958333333
399,jtd/flanagant-justfriends-tuckerbbaileyd-1961-0469f84b,19,147.0
400,jtd/petersono-iloveyou-brownrthigpene-1961-5c99390e,15,112.5
401,jtd/hicksj-nottoostraight-dolphindbrooksc-1998-28891600,9,128.46875
402,jtd/waltonc-cedarsblues-williamsdcobbj-2005-bf738f09,4,96.97916666666666
403,pijama/wilsont-loveisthesweetestthing-unaccompanied-xxxx-4dzbq63w,17,148.59895833333331
404,jtd/jarrettk-bopbe-hadencmotianp-1975-1591049e,11,237.86979166666666
405,pijama/mehldaub-knivesout2live-unaccompanied-xxxx-i8aei0wi,3,438.40494791666663
406,pijama/petersono-someonetowatchoverme-unaccompanied-xxxx-607wdrey,15,251.94921875
407,pijama/wilsont-tempopositioned-unaccompanied-xxxx-9oy9qg0y,17,135.13932291666666
408,pijama/barronk-calypso-unaccompanied-xxxx-7kiii8yr,12,241.15494791666666
409,pijama/wilsont-sophisticatedlady-unaccompanied-xxxx-s9y05zx3,17,116.59895833333333
410,pijama/monkt-reflections-unaccompanied-xxxx-rhdxlltf,18,306.2591145833333
411,jtd/hicksj-rosetta-dolphindbrooksc-2003-10a63490,9,129.9296875
412,jtd/waltonc-letscallthis-williamsdhigginsb-1986-a164ef08,4,78.04947916666666
413,pijama/wilsont-butnotforme-unaccompanied-xxxx-eyurem36,17,167.31901041666666
414,jtd/tynerm-inyourownsweetway-davissjonese-1962-81aa6670,14,109.98958333333333
415,jtd/jamala-imoldfashioned-crosbyifournierv-1960-9a887615,1,168.81901041666666
416,jtd/coreac-hothouse-gomezemotianp-2010-f057e6f6,5,119.98958333333333
417,pijama/coreac-bagatelle1-unaccompanied-xxxx-a4byikwr,5,45.875
418,jtd/waltonc-hammerhead-williamsdfarnsworthj-2006-7a6e04e5,4,129.98958333333331
419,jtd/jarrettk-oleo-peacockgdejohnettej-1993-ae79f9ec,11,287.76953125
420,jtd/jarrettk-momentsnotice-peacockgdejohnettej-1998-357ce0e7,11,109.98958333333333
421,jtd/evansb-youmustbelieveinspring-gomezezigmunde-1977-38bff03e,2,126.83984375
422,jtd/evansb-solar-lafarosmotianp-1961-631fedbe,2,179.98958333333331
423,pijama/coreac-childrenssongno-unaccompanied-xxxx-hjtx4fi8,5,222.51953125
424,pijama/ibrahima-intheevening-unaccompanied-xxxx-fwlbqu32,0,92.37890625
425,pijama/alleng-roundmidnight-unaccompanied-xxxx-x8i9dmlu,7,367.6458333333333
426,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-ed6edc64,2,109.25
427,jtd/evansb-billshittune-johnsonmlabarberaj-1980-aadbd377,2,99.98958333333333
428,jtd/barronk-timewastake2-williamsbrileyb-1984-9754814e,12,119.98958333333333
429,pijama/hicksj-aftertherainliveat-unaccompanied-xxxx-ef5e7bc6,9,332.7890625
430,pijama/wilsont-sugar-unaccompanied-xxxx-6ito7etr,17,172.5
431,jtd/petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e,15,238.86979166666666
432,jtd/evansb-woodynyoutake2-chamberspjoep-1958-333e0b36,2,109.94921875
433,pijama/monkt-ishouldcare-unaccompanied-xxxx-7n3eg53t,18,115.52994791666666
434,jtd/brownr-howcomeyoudome-petersononashl-1994-c7118c8a,15,61.37890625
435,jtd/drewk-sunspots-friesendjarvisc-1977-b0f96272,13,189.94921875
436,jtd/evansb-sugarplum-gomezemorellm-1972-0cfa2d37,2,102.5
437,jtd/brownr-myromance-harrisghamiltonj-1991-037d485a,6,149.98958333333331
438,pijama/coreac-portrait1eastonmaryland-unaccompanied-xxxx-o1fi4nic,5,121.01953125
439,jtd/mancej-fallinginlovewithlove-bettskwilliamsj-1994-d6eca5e5,10,149.40885416666666
440,jtd/petersono-theresaboatdatsleavin-brownrthigpene-1960-edc6c772,15,98.76953125
441,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-cedca1e5,2,69.98958333333333
442,pijama/monkt-askmenowtake1-unaccompanied-xxxx-8rimdq68,18,220.51822916666666
443,jtd/jamala-thefantasticvehicle-nasserjgantf-1965-eec1da81,1,78.16927083333333
444,jtd/evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,2,33.87890625
445,jtd/monkt-bluemonk-heathpblakeya-1952-84e19346,18,289.3098958333333
446,pijama/petersono-lulusbackintownlive-unaccompanied-xxxx-e4h1zrcp,15,124.30598958333333
447,pijama/ibrahima-intheevening-unaccompanied-xxxx-7w4m4p9k,0,187.69921875
448,pijama/cowells-youtookadvantageofme-unaccompanied-xxxx-4dqzqyux,16,289.92057291666663
449,jtd/petersono-summertime-orstednhannaj-1974-00fca871,15,38.6796875
450,pijama/waltonc-stellabystarlightliveat-unaccompanied-xxxx-f6keh2s7,4,351.4296875
451,jtd/mancej-loveforsale-thompsondalleynea-1997-191b3064,10,189.98958333333331
452,pijama/coreac-roundmidnight-unaccompanied-xxxx-kmywk6th,5,479.86979166666663
453,pijama/petersono-yesterdays-unaccompanied-xxxx-1pexm941,15,198.06770833333331
454,jtd/evansb-californiahereicome-gomezemorellm-1969-a6876f57,2,39.98958333333333
455,jtd/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,6,139.50911458333331
456,pijama/ibrahima-triestemylove-unaccompanied-xxxx-zi3taigr,0,115.86979166666666
457,jtd/jonesh-arrival-hollanddcopelandk-1989-e6947cf9,8,119.98958333333333
458,jtd/barronk-outofnowhere-carterrcobhamb-2003-5ef86b93,12,119.98958333333333
459,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a,2,59.82942708333333
460,jtd/barronk-shuffleboil-kitagawakblakej-2015-3a37bdb6,12,79.98958333333333
461,jtd/jamala-thepartysover-crosbyifournierv-1961-a20c66f3,1,47.16927083333333
462,pijama/jarrettk-pt-unaccompanied-xxxx-e0phax3x,11,552.5
463,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0fc0ae4f,2,129.39973958333331
464,pijama/petersono-bluesetudelive-unaccompanied-xxxx-ecwkfqtw,15,309.76953125
465,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-3325d107,2,122.5
466,pijama/flanagant-strayhornmedley-unaccompanied-xxxx-0c4zwm9q,19,707.3828125
467,pijama/jonesh-theverythoughtofyou-unaccompanied-xxxx-rw2ze0re,8,216.18489583333331
468,jtd/waltonc-alonetogether-carterrdejohnettej-1983-f04ec272,4,98.98307291666666
469,jtd/evansb-tttttwelvetonetunetwo-gomezezigmunde-1977-d1b60961,2,79.98958333333333
470,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
471,jtd/evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,2,49.98958333333333
472,pijama/coreac-portrait4eastonmaryland-unaccompanied-xxxx-dyjufdh2,5,205.359375
473,jtd/flanagant-asleepinbee-mrazgkayc-1977-4f87e31b,19,159.98958333333331
474,jtd/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,1,61.979166666666664
475,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,2,179.98958333333331
476,jtd/monkt-littlerootietootie-mappgblakeya-1952-f5491fc9,18,81.0
477,pijama/ibrahima-tookah-unaccompanied-xxxx-18mcef8h,0,89.98958333333333
478,jtd/jonesh-moosethemooche-mrazgwashingtonk-1991-59ebe1f1,8,68.109375
479,pijama/coreac-yesterdaysliveinparis-unaccompanied-xxxx-i5qbl3s8,5,326.97916666666663
480,jtd/petersono-rockofages-mrazgpricer-1970-16d02636,15,117.84895833333333
481,jtd/evansb-californiahereicome-israelscbunkerl-1966-5f34d7a9,2,69.1796875
482,jtd/mancej-goodbait-thompsondalleynea-1997-d4b26a19,10,187.0
483,pijama/coreac-bluemonklive-unaccompanied-xxxx-mly4zd7n,5,268.69921875
484,jtd/petersono-soon-brownrthigpene-1961-011c34fb,15,129.98958333333331
485,jtd/waltonc-strayhornmedleylushlife-williamsdfarnsworthj-2006-48f4b9e4,4,89.98958333333333
486,pijama/coreac-waltzfordebbylivein-unaccompanied-xxxx-f8hosun0,5,446.3489583333333
487,pijama/jonesh-sixfourliveat-unaccompanied-xxxx-c3d522vj,8,223.64973958333331
488,jtd/evansb-yetneverbroken-johnsonmlabarberaj-1980-b66ce6de,2,80.75911458333333
489,pijama/coreac-portraithenriettalive-unaccompanied-xxxx-cr0xsciy,5,142.14713541666666
490,jtd/jarrettk-oleo-peacockgdejohnettej-2001-76c37d00,11,227.75911458333331
491,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-82382d9c,2,47.93880208333333
492,jtd/coreac-offthecuff-gomezemotianp-2010-92201520,5,129.98958333333331
493,pijama/mehldaub-lostchordslive-unaccompanied-xxxx-iao64lmi,3,563.2903645833333
494,jtd/wilsont-ivegottheworldon-hintonmjacksono-1976-4ec63fd3,17,48.799479166666664
495,jtd/jarrettk-butchbutch-peacockgdejohnettej-1993-f7a18180,11,298.0989583333333
496,jtd/petersono-sometimesimhappy-brownrthigpene-1961-04c9cedf,15,169.98958333333331
497,jtd/flanagant-iloveyou-mitchellrjonese-1980-c63e549c,19,108.96875
498,jtd/jonesh-stellabystarlight-mcbrideccobbj-2006-0b84c1a7,8,39.98958333333333
499,jtd/evansb-ongreendolphinstreet-gomezejoep-1966-bd6b7954,2,29.989583333333332
500,jtd/jarrettk-riot-peacockgdejohnettej-2001-41cd26ac,11,186.22916666666666
501,jtd/wilsont-moonglow-lundgaardjthigpene-1980-e7b049eb,17,79.0
502,jtd/petersono-hymntofreedom-brownrthigpene-1962-c83d841f,15,69.98958333333333
503,jtd/mancej-fallinginlovewithlove-bettskwilliamsj-1997-a56cfee6,10,139.08984375
504,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
505,pijama/tynerm-effendi-unaccompanied-xxxx-86dpp9of,14,240.0
506,jtd/jarrettk-ithoughtaboutyou-peacockgdejohnettej-1993-340a16bd,11,39.98958333333333
507,pijama/petersono-corcovadolive-unaccompanied-xxxx-k6v92siq,15,267.02994791666663
508,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1996-b7c8a2ad,11,258.86979166666663
509,pijama/ibrahima-odetoduke-unaccompanied-xxxx-pl87nmy8,0,315.8997395833333
510,pijama/drewk-whispernot-unaccompanied-xxxx-qgj9gtgh,13,242.5
511,pijama/coreac-bluemonk-unaccompanied-xxxx-yqe31j0e,5,182.56901041666666
512,jtd/waltonc-bluesville-williamsdhigginsb-1985-9a3c61ec,4,159.82942708333331
513,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
514,jtd/evansb-peaudouce-gomezezigmunde-1974-6faeba3c,2,59.98958333333333
515,jtd/evansb-nardis-gomezemorellm-1969-f47d7f6a,2,66.859375
516,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-0l2jozo8,4,343.26953125
517,jtd/jarrettk-lisbonstomp-hadencmotianp-1968-8994c848,11,169.09895833333331
518,pijama/mehldaub-onthestreetwhereyoulive-unaccompanied-xxxx-5aby8jzr,3,422.18359375
519,pijama/wilsont-roseroom-unaccompanied-xxxx-chyx5lwq,17,154.43880208333331
520,jtd/jonesh-datdere-duviviergjacksono-1977-54901a6d,8,139.98958333333331
521,jtd/evansb-sugarplum-gomezemorellm-1969-1788ff32,2,42.5
522,jtd/jamala-dancetothelady-heardjisraely-1992-a4cc1801,1,79.55989583333333
523,jtd/drewk-fourandfive-wrightemarablel-1953-ac6f3c2b,13,79.98958333333333
524,jtd/hicksj-minormishap-williamsbhayesl-2006-993c7814,9,89.98958333333333
525,pijama/wilsont-inasentimentalmooddont-unaccompanied-xxxx-sniugozg,17,238.93880208333331
526,pijama/petersono-gethappy-unaccompanied-xxxx-k37f75po,15,97.07942708333333
527,pijama/jonesh-sundayinstrumental-unaccompanied-xxxx-0zvucvuf,8,172.5
528,jtd/evansb-yesterdays-gomezemorellm-1968-43d1c693,2,52.5
529,pijama/jarrettk-pt-unaccompanied-xxxx-187f2exh,11,509.9895833333333
530,jtd/monkt-crisscross-mckibbonablakeya-1971-a6e77c4c,18,59.98958333333333
531,pijama/coreac-childrenssong2-unaccompanied-xxxx-fs9zu0u9,5,46.694010416666664
532,jtd/flanagant-lets-washingtonpnashl-1997-03bbc9f5,19,149.98958333333331
533,jtd/monkt-hackensack-mckibbonablakeya-1971-6cdce48c,18,219.84895833333331
534,jtd/petersono-autumnleaves-brownrthigpene-1965-204c37f6,15,88.94921875
535,jtd/tynerm-momentsnotice-mrazgfostera-1997-79d34747,14,139.98958333333331
536,jtd/mancej-thiscantbelove-mayewilliamsj-1998-4b96584d,10,92.5
537,pijama/flanagant-lover-unaccompanied-xxxx-5j1b7kgc,19,161.7890625
538,jtd/hicksj-itgetsbettereverytime-dolphindbrooksc-1997-43d821cd,9,88.82942708333333
539,jtd/drewk-itcouldhappentoyou-rstedntootiea-1974-d1070a8a,13,186.02994791666666
540,jtd/drewk-bluesinn-rstedntootiea-1974-30dbeb9e,13,139.11979166666666
541,pijama/petersono-whocaniturnto-unaccompanied-xxxx-bezzp531,15,295.68359375
542,pijama/alleng-faithfulcarriersoflife-unaccompanied-xxxx-kr10j9ov,7,417.5
543,jtd/evansb-whocaniturnto-gomezemorellm-1972-936dc783,2,99.98958333333333
544,jtd/jarrettk-chandra-peacockgmotianp-1992-a0b90ef0,11,309.9895833333333
545,jtd/evansb-myromance-johnsonmlabarberaj-1980-3caed02f,2,38.87890625
546,pijama/hicksj-bluesformaybeckrecitalhall-unaccompanied-xxxx-fueyhph1,9,278.2890625
547,pijama/jonesh-ohwhatabeautifulmornin-unaccompanied-xxxx-r1cuv5hw,8,304.20963541666663
548,jtd/tynerm-themeforernie-grimeshhaynesr-1962-60aa6aca,14,162.06510416666666
549,jtd/waltonc-thetheme-williamsdhigginsb-1992-7b76b048,4,128.64973958333331
550,jtd/drewk-inyourownsweetway-rstedntootiea-1974-64abd69b,13,105.95963541666666
551,pijama/mehldaub-interstatelovesonglive-unaccompanied-xxxx-m7mw3g4h,3,1071.87890625
552,jtd/jamala-concern-nasserjfournierv-1966-af638c49,1,149.9296875
553,pijama/cowells-outofthisworldlive-unaccompanied-xxxx-442mw0vk,16,269.7591145833333
554,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
555,pijama/coreac-portrait2krakow-unaccompanied-xxxx-gkzblaks,5,97.0390625
556,pijama/coreac-duskinsandi-unaccompanied-xxxx-fo473vkh,5,248.9296875
557,pijama/monkt-dinahtake1-unaccompanied-xxxx-h4h77mbr,18,139.5859375
558,jtd/waltonc-banda-carterrdejohnettej-1983-c91a7eaf,4,72.5
559,jtd/evansb-sweetlovely-lafarosmotianp-1960-95ba28a5,2,59.98958333333333
560,jtd/tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd,14,136.84895833333331
561,jtd/hicksj-bouncingwithbud-drummondrsmittym-1993-c1fb6eb7,9,156.70963541666666
562,jtd/barronk-bouncinwithbud-carterrcobhamb-2003-543d8217,12,209.09895833333331
563,pijama/mehldaub-dontletitbringyoudown-unaccompanied-xxxx-b2q0ivus,3,120.859375
564,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1969-f48fa3a7,2,57.75911458333333
565,pijama/mehldaub-thinkofonelive-unaccompanied-xxxx-ziv3wb8y,3,465.29947916666663
566,pijama/waltonc-sweetlorraineliveatmaybeck-unaccompanied-xxxx-bry3cf0e,4,217.09244791666666
567,jtd/mehldaub-nobodyelsebutme-grenadierlrossyj-1996-5f100320,3,127.00911458333333
568,pijama/coreac-childrenssongno-unaccompanied-xxxx-65w88uez,5,71.9765625
569,jtd/jarrettk-whatisthisthingcalled-peacockgdejohnettej-1999-72ad4994,11,319.9895833333333
570,pijama/jarrettk-pt-unaccompanied-xxxx-e946sx1w,11,482.5
571,jtd/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,6,176.37890625
572,jtd/evansb-myromancetake1-lafarosmotianp-1961-7ed07e0f,2,49.98958333333333
573,jtd/petersono-unfair-brownrthigpene-1960-f6eeeddd,15,96.87890625
574,jtd/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,1,52.5
575,jtd/barronk-stellabystarlight-carterrcobhamb-2003-63b7639c,12,199.98958333333331
576,pijama/coreac-portrait2vilnius-unaccompanied-xxxx-fdj016s3,5,82.5
577,jtd/drewk-takingachanceonlove-chamberspjoep-1956-e56b56fa,13,109.98958333333333
578,pijama/barronk-rhythmaning-unaccompanied-xxxx-gonnosvb,12,342.8359375
579,pijama/jonesh-ifihadyou-unaccompanied-xxxx-yy3a1po2,8,170.37890625
580,jtd/petersono-flymetothemoon-jonessdurhamb-1970-53a13b46,15,129.98958333333331
581,jtd/waltonc-forallweknow-dumastpenlandr-1979-86d264bb,4,62.5
582,pijama/monkt-everythinghappenstometake3-unaccompanied-xxxx-zz7huq41,18,207.07942708333331
583,jtd/mancej-fordancersonly-carterrrokerm-1962-7662be56,10,36.98958333333333
584,jtd/waltonc-allthethingsyouare-carterrdejohnettej-1983-2ecfa73e,4,149.98958333333331
585,pijama/alleng-blue-unaccompanied-xxxx-lvfagkhg,7,195.47395833333331
586,pijama/mehldaub-thingsbehindthesun-unaccompanied-xxxx-jrrs1utn,3,262.4192708333333
587,jtd/tynerm-lushlife-gomezedejohnettej-1977-f77a8934,14,149.98958333333331
588,jtd/mancej-moanin-bettskwilliamsj-1995-1500109e,10,199.98958333333331
589,pijama/jarrettk-answermelive-unaccompanied-xxxx-kodaodjh,11,268.21875
590,jtd/evansb-israel-lafarosmotianp-1960-96983faa,2,79.98958333333333
591,pijama/wilsont-jumpinoff-unaccompanied-xxxx-97e804q8,17,168.1796875
592,jtd/flanagant-outofthisworld-mrazgkayc-1977-dc958c18,19,158.70963541666666
593,jtd/evansb-nightandday-jonessjoep-1958-8d805cd6,2,117.5
594,jtd/drewk-bluesology-rstednqueena-1990-62945f43,13,179.98958333333331
595,pijama/jonesh-handfulofkeysinstrumental-unaccompanied-xxxx-0bjb6dzz,8,145.609375
596,pijama/mancej-igotitbadandthat-unaccompanied-xxxx-l2pl81m8,10,352.5
597,jtd/evansb-seesaw-gomezemorellm-1973-166c480f,2,99.98958333333333
598,jtd/barronk-tourdeforce-carterrcobhamb-2003-9d613861,12,226.47916666666666
599,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
600,pijama/cowells-lamentliveatmaybeckrecital-unaccompanied-xxxx-kuyghu20,16,272.46875
601,jtd/evansb-five-koticktmotianp-1958-0edf0a58,2,105.97916666666666
602,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,2,152.5
603,jtd/barronk-howdeepistheocean-mrazgrileyb-2009-8fe86d72,12,138.09895833333331
